,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
289,70.4,70.95,70.4,70.95,3,3,2023-03-29,90,2023-05-19
290,74.25,74.25,74.25,74.25,1,1,2023-03-31,90,2023-05-19
291,75.05,75.05,75.05,75.05,3,1,2023-04-03,90,2023-05-19
292,73.75,73.75,73.75,73.75,1,1,2023-04-05,90,2023-05-19
293,71.92,71.92,71.92,71.92,1,1,2023-04-10,90,2023-05-19
294,77.22,77.63000000000001,77.22,77.63000000000001,5,2,2023-04-20,90,2023-05-19
295,83.60000000000001,84.65,83.21000000000001,83.21000000000001,50707,27,2023-05-11,90,2023-05-19
296,85.3,85.3,85.11,85.11,5,3,2023-05-19,90,2023-05-19
297,62.25,62.300000000000004,62.25,62.25,8,8,2022-10-31,95,2023-05-19
298,58.45,58.800000000000004,57.150000000000006,57.650000000000006,510,39,2022-11-02,95,2023-05-19
299,61.1,61.1,61.050000000000004,61.050000000000004,4,4,2022-11-15,95,2023-05-19
300,55.85,55.95,55.85,55.85,473,13,2022-12-05,95,2023-05-19
301,51.050000000000004,51.050000000000004,51.050000000000004,51.050000000000004,2,1,2022-12-09,95,2023-05-19
302,55.6,55.6,55.45,55.550000000000004,8,8,2022-12-13,95,2023-05-19
303,41.45,41.45,40.1,40.1,370,25,2022-12-19,95,2023-05-19
304,40.9,40.9,39.800000000000004,39.800000000000004,35,5,2022-12-20,95,2023-05-19
305,44.0,44.35,43.300000000000004,43.5,166,43,2022-12-21,95,2023-05-19
306,41.0,41.0,41.0,41.0,2,2,2022-12-22,95,2023-05-19
307,38.550000000000004,40.050000000000004,38.550000000000004,40.050000000000004,129,29,2022-12-23,95,2023-05-19
308,38.65,38.75,37.65,38.75,77,25,2022-12-27,95,2023-05-19
309,38.300000000000004,38.45,35.4,35.95,14,14,2022-12-28,95,2023-05-19
310,36.75,38.15,36.75,38.15,30,6,2022-12-29,95,2023-05-19
311,37.0,37.050000000000004,37.0,37.050000000000004,2,2,2022-12-30,95,2023-05-19
312,35.6,35.6,34.15,35.300000000000004,60,7,2023-01-04,95,2023-05-19
313,39.760000000000005,39.760000000000005,39.760000000000005,39.760000000000005,8,1,2023-01-09,95,2023-05-19
314,39.800000000000004,40.25,39.79,40.25,15,13,2023-01-11,95,2023-05-19
315,40.9,41.35,39.300000000000004,40.75,28,19,2023-01-12,95,2023-05-19
316,39.7,41.0,39.7,41.0,10,4,2023-01-13,95,2023-05-19
317,42.0,42.65,42.0,42.65,5,5,2023-01-17,95,2023-05-19
318,43.9,43.9,42.1,42.1,6,6,2023-01-18,95,2023-05-19
319,41.35,42.95,41.35,42.2,14,3,2023-01-19,95,2023-05-19
320,41.6,42.5,41.6,42.5,34,7,2023-01-20,95,2023-05-19
321,48.800000000000004,48.800000000000004,48.800000000000004,48.800000000000004,1,1,2023-01-24,95,2023-05-19
322,47.0,48.39,47.0,48.39,3,3,2023-01-25,95,2023-05-19
323,49.85,50.2,48.7,49.400000000000006,14,11,2023-01-26,95,2023-05-19
324,52.550000000000004,52.550000000000004,52.550000000000004,52.550000000000004,5,1,2023-01-27,95,2023-05-19
325,49.6,50.25,49.6,50.25,160,16,2023-01-31,95,2023-05-19
326,49.2,49.550000000000004,48.5,49.1,8,7,2023-02-01,95,2023-05-19
327,55.120000000000005,55.120000000000005,55.120000000000005,55.120000000000005,8,1,2023-02-02,95,2023-05-19
328,57.95,57.95,57.95,57.95,10,3,2023-02-08,95,2023-05-19
329,59.6,59.6,59.6,59.6,7,1,2023-02-09,95,2023-05-19
330,56.300000000000004,57.400000000000006,56.300000000000004,57.400000000000006,26,3,2023-02-10,95,2023-05-19
331,58.1,58.1,58.1,58.1,16,2,2023-02-13,95,2023-05-19
332,60.35,60.35,60.35,60.35,9,1,2023-02-15,95,2023-05-19
333,58.400000000000006,58.400000000000006,57.900000000000006,58.300000000000004,57,7,2023-02-17,95,2023-05-19
334,57.050000000000004,57.050000000000004,54.900000000000006,54.95,86,13,2023-02-21,95,2023-05-19
335,53.75,54.800000000000004,53.75,54.800000000000004,29,6,2023-02-22,95,2023-05-19
336,53.900000000000006,53.900000000000006,53.900000000000006,53.900000000000006,8,1,2023-02-23,95,2023-05-19
337,52.650000000000006,52.650000000000006,52.400000000000006,52.6,40,7,2023-02-24,95,2023-05-19
